15614;136;225;151;land;false;urban;1
15615;189;125;254;land;true;marsh;1
15616;187;250;196;land;true;marsh;1
15617;139;209;234;land;true;marsh;1
15618;155;194;241;land;false;marsh;1
15619;189;189;139;land;false;marsh;1
15620;242;250;63;land;false;marsh;1
15621;162;218;235;land;false;marsh;1
15622;121;204;242;land;false;marsh;1
15623;225;111;182;land;false;forest;1
15624;178;159;218;land;false;marsh;1
15625;177;145;182;land;false;marsh;1
15626;233;214;140;land;false;marsh;1
15627;148;222;251;land;true;marsh;1
15628;199;90;250;land;false;marsh;1
15629;105;246;216;land;true;marsh;1
15630;233;212;217;land;false;marsh;1
15631;237;228;135;land;true;urban;1
15632;163;246;160;land;false;marsh;1
15633;218;195;107;land;false;marsh;1
15634;239;74;245;land;false;marsh;1
15635;91;220;237;land;false;marsh;1
15636;90;253;231;land;false;marsh;1
15637;239;198;136;land;false;marsh;1
15638;125;235;222;land;false;marsh;1
15639;183;190;185;land;true;marsh;1
15640;244;233;101;land;false;forest;1
15641;131;212;169;land;false;urban;1
15642;254;249;27;land;false;marsh;1
15643;209;55;245;land;false;marsh;1
15644;189;206;196;land;false;marsh;1
15645;183;188;178;land;false;marsh;1
15646;202;218;213;land;false;marsh;1
15647;163;254;132;land;true;marsh;1
15648;234;162;183;land;false;marsh;1
15649;225;192;106;land;false;marsh;1
15650;216;203;245;land;false;marsh;1
15651;244;195;90;land;false;marsh;1
15652;197;145;208;land;false;marsh;1
15653;247;231;86;land;false;marsh;1
15654;230;198;108;land;false;marsh;1
15655;238;216;71;land;true;marsh;1
15656;245;228;236;land;false;marsh;1
15657;147;245;204;land;false;marsh;1
15658;193;235;104;land;true;marsh;1
15659;87;244;182;land;true;marsh;1
15660;173;185;154;land;false;marsh;1
15661;147;236;247;land;false;marsh;1
15662;224;78;213;land;false;marsh;1
15663;169;98;244;land;false;marsh;1
15664;237;124;173;land;false;marsh;1
15665;102;206;205;land;false;marsh;1
15666;107;215;198;land;false;marsh;1
15667;107;217;196;land;false;marsh;1
15668;250;116;244;land;false;marsh;1
15669;160;246;145;land;true;marsh;1
15670;250;30;228;land;false;urban;1
15671;166;215;234;land;false;marsh;1
15672;163;241;231;land;false;marsh;1
15673;216;177;220;land;false;marsh;1
15674;230;209;196;land;false;marsh;1
15675;250;151;157;land;true;marsh;1
15676;246;215;185;land;true;marsh;1
15677;177;188;204;land;true;urban;1
15678;218;64;227;land;true;hills;1
15679;94;163;247;land;true;marsh;1
15680;149;193;200;land;true;marsh;1
15681;234;202;191;land;true;marsh;1
15682;185;208;147;land;true;marsh;1
15683;217;171;141;land;true;marsh;1
15684;169;169;212;land;false;marsh;1
15685;159;177;213;land;false;marsh;1
15686;231;77;207;land;true;marsh;1
15687;246;215;51;land;false;marsh;1
15688;202;210;93;land;false;marsh;1
15689;178;245;111;land;true;marsh;1
15690;223;88;214;land;true;marsh;1
15691;178;191;198;land;false;marsh;1
15692;219;207;171;land;false;marsh;1
15693;224;247;89;land;false;marsh;1
15694;127;179;198;land;false;marsh;1
15695;225;174;205;land;false;forest;1
15696;216;249;172;land;false;marsh;1
15697;168;213;222;land;true;marsh;1
15698;232;135;213;land;false;marsh;1
15699;100;200;224;land;true;marsh;1
15700;134;218;193;land;true;marsh;1
15701;250;231;144;land;false;marsh;1
15702;126;225;239;land;false;marsh;1
15703;146;233;236;land;false;marsh;1
15704;171;235;221;land;true;marsh;1
15705;150;223;200;land;true;marsh;1
15706;241;254;220;land;false;marsh;1
15707;128;212;161;land;false;marsh;1
15708;227;173;129;land;false;marsh;1
15709;213;240;64;land;true;marsh;1
15710;210;210;182;land;true;forest;1
15711;195;216;178;land;true;marsh;1
15712;143;197;211;land;false;marsh;1
15713;138;152;220;land;true;marsh;1
15714;245;67;214;land;true;marsh;1
15715;251;176;234;land;false;urban;1
15716;179;210;233;land;false;marsh;1
15717;249;248;77;land;false;marsh;1
15718;190;178;240;land;false;marsh;1
15719;33;248;240;land;true;marsh;1
15720;247;150;138;land;true;marsh;1
15721;175;219;148;land;false;marsh;1
15722;222;237;218;land;true;marsh;1
15723;189;237;147;land;true;marsh;1
15724;128;250;145;land;false;marsh;1
15725;149;246;243;land;true;marsh;1
15726;240;172;102;land;false;marsh;1
15727;208;183;220;land;false;marsh;1
15728;227;212;186;land;true;marsh;1
15729;211;170;218;land;false;marsh;1
15730;250;238;27;land;false;marsh;1
15731;201;242;131;land;false;marsh;1
15732;246;96;229;land;true;hills;1
15733;129;242;237;land;false;marsh;1
15734;233;215;186;land;false;marsh;1
15735;187;216;206;land;false;marsh;1
15736;224;216;241;land;true;marsh;1
15737;252;252;232;land;true;marsh;1
15738;110;202;225;land;true;marsh;1
15739;169;234;180;land;false;forest;1
15740;234;149;161;land;false;marsh;1
15741;234;120;254;land;false;urban;1
15742;167;120;218;land;false;marsh;1
15743;194;226;158;land;false;marsh;1
15744;123;215;245;land;false;forest;1
15745;252;185;206;land;false;marsh;1
15746;225;196;174;land;true;marsh;1
15747;205;185;169;land;false;marsh;1
15748;218;141;144;land;true;marsh;1
15749;205;93;240;land;false;marsh;1
15750;167;187;181;land;false;desert;1
15751;233;144;212;land;true;marsh;1
15752;97;199;229;land;false;marsh;1
15753;214;187;237;land;false;marsh;1
15754;245;118;139;land;false;marsh;1
15755;108;245;239;land;false;marsh;1
15756;198;205;196;land;false;urban;1
15757;181;223;249;land;false;marsh;1
15758;151;250;237;land;true;marsh;1
15759;160;245;143;land;false;marsh;1
15760;192;226;188;land;false;marsh;1
15761;144;224;240;land;false;marsh;1
15762;205;210;111;land;true;forest;1
15763;158;165;187;land;false;marsh;1
15764;143;252;213;land;false;marsh;1
15765;206;178;211;land;false;marsh;1
15766;176;217;156;land;true;marsh;1
15767;170;167;182;land;true;marsh;1
15768;177;206;148;land;false;marsh;1
15769;210;249;102;land;false;forest;1
15770;119;224;249;land;true;marsh;1
15771;226;229;92;land;false;marsh;1
15772;40;244;242;land;true;marsh;1
15773;184;99;223;land;false;marsh;1
15774;241;96;197;land;false;marsh;1
15775;167;104;250;land;false;marsh;1
15776;245;235;252;land;true;marsh;1
15777;225;249;147;land;true;marsh;1
15778;247;102;215;land;false;forest;1
15779;217;164;209;land;false;marsh;1
15780;237;246;102;land;true;marsh;1
15781;181;201;219;land;false;marsh;1
15782;111;222;175;land;false;desert;1
15783;231;131;220;land;false;marsh;1
15784;163;136;226;land;false;marsh;1
15785;205;139;194;land;false;marsh;1
15786;203;185;179;land;false;marsh;1
15787;183;211;144;land;false;marsh;1
15788;115;175;244;land;false;desert;1
15789;171;229;122;land;false;urban;1
15790;204;107;199;land;false;marsh;1
15791;220;200;148;land;false;marsh;1
15792;142;239;161;land;false;marsh;1
15793;196;74;250;land;true;marsh;1
15794;176;196;242;land;true;marsh;1
15795;199;145;240;land;true;marsh;1
15796;176;254;197;land;false;urban;1
15797;142;209;222;land;false;marsh;1
15798;239;247;118;land;true;marsh;1
15799;216;84;251;land;false;marsh;1
15800;254;121;224;land;true;marsh;1
15801;160;197;171;land;false;marsh;1
15802;247;66;204;land;true;marsh;1
15803;48;251;233;land;false;marsh;1
15804;216;163;245;land;false;marsh;1
15805;181;176;236;land;false;marsh;1
15806;222;254;232;land;false;marsh;1
15807;209;187;213;land;false;marsh;1
15808;88;244;205;land;true;marsh;1
15809;213;132;234;land;false;marsh;1
15810;217;96;201;land;false;hills;1
15811;252;38;244;land;false;marsh;1
15812;76;235;231;land;true;marsh;1
15813;183;172;196;land;false;marsh;1
15814;219;201;229;land;true;marsh;1
15815;234;86;198;land;true;marsh;1
15816;249;253;183;land;true;marsh;1
15817;168;196;178;land;false;marsh;1
15818;235;235;55;land;false;marsh;1
15819;243;229;241;land;false;marsh;1
15820;206;192;211;land;true;marsh;1
15821;132;204;202;land;false;marsh;1
15822;249;74;224;land;true;marsh;1
15823;152;241;155;land;false;marsh;1
15824;227;85;208;land;false;marsh;1
15825;248;234;36;land;false;marsh;1
15826;166;220;192;land;true;marsh;1
15827;245;204;72;land;true;marsh;1
15828;177;140;249;land;false;desert;1
15829;223;87;243;land;false;marsh;1
15830;173;184;236;land;false;marsh;1
15831;227;183;247;land;false;marsh;1
15832;232;238;230;land;false;marsh;1
15833;238;237;248;land;true;marsh;1
15834;189;145;231;land;false;forest;1
15835;246;126;185;land;false;hills;1
15836;221;69;244;land;false;marsh;1
15837;227;62;214;land;false;marsh;1
15838;162;130;230;land;true;marsh;1
15839;197;250;58;land;true;marsh;1
15840;160;234;252;land;false;marsh;1
15841;126;230;226;land;false;marsh;1
15842;191;88;240;land;true;marsh;1
15843;223;97;234;land;false;marsh;1
15844;150;203;245;land;false;marsh;1
15845;228;163;253;land;true;marsh;1
15846;249;228;128;land;false;marsh;1
15847;241;137;164;land;false;marsh;1
15848;144;222;173;land;false;marsh;1
15849;250;205;143;land;true;marsh;1
15850;221;212;228;land;true;marsh;1
15851;172;220;149;land;false;marsh;1
15852;200;183;173;land;false;marsh;1
15853;166;251;130;land;false;marsh;1
15854;192;214;115;land;false;marsh;1
15855;250;203;116;land;true;marsh;1
15856;168;179;216;land;false;marsh;1
15857;211;249;60;land;false;marsh;1
15858;162;182;218;land;false;marsh;1
15859;177;96;253;land;false;marsh;1
15860;208;212;190;land;false;marsh;1
15861;200;136;193;land;false;marsh;1
15862;225;186;104;land;false;marsh;1
15863;204;215;212;land;false;marsh;1
15864;235;150;184;land;true;marsh;1
15865;216;188;175;land;false;marsh;1
15866;204;164;146;land;false;marsh;1
15867;214;221;117;land;true;marsh;1
15868;159;136;229;land;true;marsh;1
15869;150;185;249;land;false;marsh;1
15870;195;219;161;land;false;marsh;1
15871;179;192;214;land;false;urban;1
15872;252;181;152;land;false;urban;1
15873;182;205;160;land;false;marsh;1
15874;117;198;250;land;false;marsh;1
15875;243;192;248;land;false;marsh;1
15876;170;205;224;land;false;urban;1
15877;97;244;161;land;false;marsh;1
15878;227;141;144;land;true;marsh;1
15879;169;206;207;land;false;marsh;1
15880;129;177;254;land;false;forest;1
15881;185;170;148;land;false;forest;1
15882;170;182;206;land;true;marsh;1
15883;166;204;254;land;false;marsh;1
15884;208;91;216;land;false;marsh;1
15885;247;80;239;land;false;marsh;1
15886;76;248;193;land;true;marsh;1
15887;207;208;146;land;true;marsh;1
15888;174;150;218;land;false;marsh;1
15889;142;211;163;land;false;marsh;1
15890;218;219;219;land;true;marsh;1
15891;92;243;191;land;false;marsh;1
15892;202;182;245;land;false;marsh;1
15893;193;157;183;land;false;marsh;1
15894;214;230;199;land;false;marsh;1
15895;193;118;247;land;false;desert;1
15896;171;197;166;land;true;marsh;1
15897;110;234;212;land;false;marsh;1
15898;121;248;224;land;false;marsh;1
15899;217;235;71;land;false;marsh;1
15900;209;192;133;land;false;urban;1
15901;198;241;81;land;true;marsh;1
15902;218;194;252;land;true;marsh;1
15903;202;221;169;land;false;marsh;1
15904;176;215;117;land;false;marsh;1
15905;250;254;193;land;false;marsh;1
15906;155;179;183;land;false;marsh;1
15907;241;97;163;land;true;marsh;1
15908;192;61;250;land;false;marsh;1
15909;226;90;232;land;false;marsh;1
15910;207;177;206;land;true;marsh;1
15911;96;184;245;land;false;marsh;1
15912;227;176;250;land;true;marsh;1
15913;120;196;210;land;false;hills;1
15914;253;125;170;land;true;marsh;1
15915;169;186;238;land;false;marsh;1
15916;206;114;230;land;false;marsh;1
15917;241;199;161;land;false;marsh;1
15918;231;254;29;land;false;marsh;1
15919;216;247;204;land;false;hills;1
15920;61;240;248;land;false;marsh;1
15921;180;223;116;land;false;marsh;1
15922;178;234;113;land;false;marsh;1
15923;241;185;128;land;false;marsh;1
15924;217;243;227;land;false;marsh;1
15925;204;185;158;land;false;marsh;1
15926;166;132;227;land;false;marsh;1
15927;180;246;135;land;false;marsh;1
15928;234;192;164;land;false;marsh;1
15929;108;250;147;land;true;marsh;1
15930;131;139;241;land;false;marsh;1
15931;161;251;129;land;false;marsh;1
15932;183;207;232;land;true;marsh;1
15933;159;131;226;land;false;marsh;1
15934;237;195;215;land;true;marsh;1
15935;185;218;243;land;true;marsh;1
15936;117;145;253;land;false;marsh;1
15937;131;212;189;land;false;marsh;1
15938;140;206;174;land;true;marsh;1
15939;251;41;245;land;false;marsh;1
15940;182;230;190;land;false;desert;1
15941;220;155;185;land;true;marsh;1
15942;252;192;74;land;false;marsh;1
15943;219;202;129;land;false;marsh;1
15944;234;238;154;land;true;marsh;1
15945;238;204;81;land;false;marsh;1
15946;123;146;241;land;false;marsh;1
15947;41;236;246;land;false;marsh;1
15948;227;227;140;land;false;marsh;1
15949;152;190;175;land;false;forest;1
15950;249;176;112;land;false;marsh;1
15951;221;167;221;land;true;marsh;1
15952;237;33;251;land;true;forest;1
15953;220;166;242;land;false;marsh;1
15954;169;209;242;land;false;urban;1
15955;234;161;133;land;false;marsh;1
15956;244;57;218;land;false;marsh;1
15957;235;226;149;land;true;marsh;1
15958;177;142;185;land;true;marsh;1
15959;237;203;162;land;false;urban;1
15960;188;247;206;land;false;marsh;1
15961;231;218;78;land;false;marsh;1
15962;180;176;217;land;true;marsh;1
15963;227;251;139;land;false;marsh;1
15964;130;193;210;land;false;marsh;1
15965;182;189;223;land;false;marsh;1
15966;228;179;251;land;false;marsh;1
15967;192;236;210;land;false;marsh;1
15968;234;211;121;land;false;marsh;1
15969;147;234;221;land;true;marsh;1
15970;187;236;125;land;true;marsh;1
15971;199;139;189;land;true;marsh;1
15972;183;240;112;land;false;marsh;1
15973;66;236;199;land;true;marsh;1
15974;134;208;176;land;true;marsh;1
15975;162;157;198;land;false;marsh;1
15976;80;243;188;land;false;marsh;1
15977;229;251;96;land;false;marsh;1
15978;169;174;227;land;false;marsh;1
15979;227;196;131;land;false;marsh;1
15980;79;227;218;land;false;marsh;1
15981;101;254;185;land;true;marsh;1
15982;229;54;218;land;false;hills;1
15983;211;251;67;land;false;marsh;1
15984;165;108;253;land;false;forest;1
15985;76;249;190;land;true;marsh;1
15986;155;231;209;land;false;forest;1
15987;149;240;215;land;false;marsh;1
15988;169;140;246;land;false;marsh;1
15989;106;244;200;land;false;marsh;1
15990;237;86;245;land;false;urban;1
15991;246;233;247;land;false;marsh;1
15992;107;229;222;land;true;marsh;1
15993;150;224;240;land;false;marsh;1
15994;235;216;157;land;false;marsh;1
15995;239;164;172;land;false;marsh;1
15996;254;106;148;land;false;marsh;1
15997;212;128;239;land;false;marsh;1
15998;169;197;200;land;false;marsh;1
15999;121;198;208;land;false;marsh;1
16000;243;153;188;land;true;marsh;1
16001;186;225;184;land;false;marsh;1
16002;138;204;229;land;true;urban;1
16003;183;239;246;land;false;marsh;1
16004;229;156;117;land;false;marsh;1
16005;25;242;238;land;true;marsh;1
16006;41;229;240;land;false;marsh;1
16007;231;147;232;land;true;marsh;1
16008;167;198;253;land;false;hills;1
16009;171;145;202;land;false;desert;1
16010;53;241;249;land;false;urban;1
16011;191;150;234;land;false;marsh;1
16012;110;154;240;land;false;marsh;1
16013;175;228;162;land;true;marsh;1
16014;175;212;233;land;false;marsh;1
16015;160;193;208;land;true;marsh;1
16016;139;232;194;land;true;marsh;1
16017;144;190;220;land;true;marsh;1
16018;159;237;118;land;true;hills;1
16019;209;206;150;land;false;marsh;1
16020;214;226;92;land;true;marsh;1
16021;98;232;175;land;true;marsh;1
16022;249;247;71;land;false;marsh;1
16023;138;185;244;land;false;marsh;1
16024;226;41;250;land;false;marsh;1
16025;244;182;168;land;true;marsh;1
16026;142;153;224;land;false;marsh;1
16027;195;213;193;land;true;marsh;1
16028;242;229;134;land;false;desert;1
16029;147;241;245;land;true;marsh;1
16030;215;79;220;land;true;marsh;1
16031;192;245;190;land;false;marsh;1
16032;188;190;250;land;false;marsh;1
16033;170;165;171;land;false;desert;1
16034;198;252;211;land;false;marsh;1
16035;145;166;218;land;true;marsh;1
16036;168;212;206;land;true;marsh;1
16037;192;175;134;land;false;marsh;1
16038;153;213;208;land;false;marsh;1
16039;231;224;161;land;true;urban;1
16040;221;179;137;land;true;marsh;1
16041;226;229;104;land;false;marsh;1
16042;199;224;201;land;true;marsh;1
16043;176;216;179;land;false;marsh;1
16044;162;173;205;land;false;marsh;1
16045;214;184;249;land;true;hills;1
16046;214;167;174;land;true;marsh;1
16047;97;242;173;land;false;marsh;1
16048;238;73;211;land;false;marsh;1
16049;152;180;217;land;false;marsh;1
16050;242;118;249;land;false;marsh;1
16051;193;153;219;land;false;marsh;1
16052;149;241;212;land;false;marsh;1
16053;135;231;136;land;false;marsh;1
16054;231;229;129;land;false;marsh;1
16055;131;164;248;land;true;marsh;1
16056;160;182;169;land;false;marsh;1
16057;142;214;179;land;false;marsh;1
16058;232;162;173;land;false;marsh;1
16059;159;158;236;land;true;marsh;1
16060;152;126;248;land;true;forest;1
16061;220;226;139;land;true;marsh;1
16062;168;241;208;land;false;marsh;1
16063;200;223;183;land;false;marsh;1
16064;253;235;56;land;false;marsh;1
16065;178;241;245;land;true;marsh;1
16066;208;216;82;land;false;marsh;1
16067;196;253;97;land;false;forest;1
16068;176;183;244;land;false;marsh;1
16069;154;222;215;land;true;marsh;1
16070;179;180;155;land;true;marsh;1
16071;235;193;80;land;true;marsh;1
16072;180;157;197;land;false;forest;1
16073;159;185;168;land;true;marsh;1
16074;153;209;166;land;false;marsh;1
16075;198;229;165;land;false;marsh;1
16076;245;142;117;land;true;marsh;1
16077;134;242;138;land;true;marsh;1
16078;227;237;78;land;true;marsh;1
16079;249;204;143;land;false;marsh;1
16080;197;187;230;land;false;marsh;1
16081;106;250;165;land;false;marsh;1
16082;182;162;197;land;true;marsh;1
16083;209;155;197;land;false;marsh;1
16084;166;148;229;land;true;marsh;1
16085;249;89;248;land;false;marsh;1
16086;231;158;201;land;true;marsh;1
16087;100;175;249;land;true;marsh;1
16088;222;103;217;land;false;marsh;1
16089;145;229;127;land;true;marsh;1
16090;106;236;227;land;false;marsh;1
16091;150;134;227;land;true;forest;1
16092;248;209;89;land;true;marsh;1
16093;140;157;217;land;false;marsh;1
16094;250;89;235;land;false;marsh;1
16095;240;246;208;land;false;forest;1
16096;247;189;85;land;true;forest;1
16097;127;233;249;land;false;forest;1
16098;192;151;254;land;true;marsh;1
16099;197;129;226;land;true;marsh;1
16100;211;125;165;land;true;marsh;1
16101;235;238;82;land;true;marsh;1
16102;248;139;148;land;true;marsh;1
16103;190;188;136;land;false;marsh;1
16104;250;229;73;land;true;marsh;1
16105;139;135;229;land;false;marsh;1
16106;228;192;203;land;true;marsh;1
16107;160;241;157;land;false;marsh;1
16108;167;254;151;land;true;marsh;1
16109;26;252;223;land;true;marsh;1
16110;176;161;219;land;false;marsh;1
16111;165;202;250;land;false;marsh;1
16112;236;88;227;land;false;marsh;1
16113;227;169;153;land;false;marsh;1
16114;220;124;200;land;false;marsh;1
16115;210;162;171;land;false;marsh;1
16116;97;233;237;land;true;marsh;1
16117;197;148;226;land;false;marsh;1
16118;170;195;156;land;true;marsh;1
16119;121;173;220;land;true;marsh;1
16120;185;242;239;land;true;marsh;1
16121;199;199;108;land;false;marsh;1
16122;203;214;108;land;false;marsh;1
16123;178;217;142;land;false;marsh;1
16124;167;130;225;land;true;marsh;1
16125;218;190;134;land;false;marsh;1
16126;205;141;205;land;true;marsh;1
16127;253;198;195;land;true;marsh;1
16128;143;222;217;land;false;marsh;1
16129;24;236;243;land;true;marsh;1
16130;186;172;210;land;true;marsh;1
16131;191;156;250;land;true;marsh;1
16132;227;247;182;land;true;marsh;1
16133;112;232;161;land;true;marsh;1
16134;120;238;188;land;true;marsh;1
16135;234;63;213;land;true;marsh;1
16136;168;237;152;land;true;marsh;1
16137;253;189;240;land;true;marsh;1
16138;148;149;208;land;true;marsh;1
16139;246;198;189;land;true;marsh;1
16140;170;248;88;land;true;marsh;1
16141;123;163;224;land;true;marsh;1
16142;226;201;175;land;true;marsh;1
16143;185;95;221;land;true;marsh;1
16144;129;213;220;land;true;marsh;1
16145;245;167;245;land;false;marsh;1
16146;248;174;121;land;false;marsh;1
16147;138;142;239;land;false;marsh;1
16148;220;161;192;land;true;marsh;1
16149;216;76;228;land;true;marsh;1
16150;141;210;195;land;true;marsh;1
16151;130;209;174;land;false;marsh;1
16152;116;241;156;land;true;marsh;1
16153;233;198;160;land;true;marsh;1
16154;149;204;189;land;false;marsh;1
16155;218;244;160;land;true;marsh;1
16156;205;132;244;land;true;marsh;1
16157;152;246;113;land;true;marsh;1
16158;233;200;129;land;true;marsh;1
16159;228;39;248;land;true;marsh;1
16160;145;183;218;land;true;marsh;1
16161;168;231;220;land;true;marsh;1
16162;254;137;186;land;true;forest;1
16163;28;245;232;land;true;marsh;1
16164;251;234;20;land;true;marsh;1
16165;209;130;217;land;true;marsh;1
16166;182;243;217;land;true;marsh;1
16167;147;204;250;land;true;marsh;1
16168;107;235;190;land;true;hills;1
16169;197;207;100;land;true;forest;1
16170;138;230;160;land;true;marsh;1
16171;195;223;245;land;true;marsh;1
16172;181;217;167;land;true;marsh;1
16173;239;244;154;land;true;marsh;1
16174;147;219;141;land;true;marsh;1
16175;217;101;205;land;true;marsh;1
16176;63;218;245;land;true;marsh;1
16177;198;137;220;land;true;marsh;1
16178;211;66;232;land;true;marsh;1
16179;226;213;202;land;true;marsh;1
16180;224;227;220;land;true;marsh;1
16181;166;143;230;land;true;marsh;1
16182;221;227;162;land;false;marsh;1
16183;141;196;250;land;true;marsh;1
16184;248;214;148;land;true;marsh;1
16185;248;184;249;land;true;marsh;1
16186;246;158;177;land;true;marsh;1
16187;131;196;252;land;true;marsh;1
16188;246;199;60;land;true;marsh;1
16189;148;220;145;land;true;marsh;1
16190;172;203;127;land;true;marsh;1
16191;163;204;163;land;true;marsh;1
16192;186;243;130;land;true;marsh;1
16193;207;117;189;land;true;marsh;1
16194;137;127;243;land;true;marsh;1
16195;211;225;252;land;true;forest;1
16196;187;186;209;land;true;marsh;1
16197;234;231;76;land;true;marsh;1
16198;194;210;114;land;true;marsh;1
16199;131;252;238;land;true;marsh;1
16200;250;191;71;land;true;marsh;1
16201;243;229;81;land;true;marsh;1
16202;189;87;228;land;true;marsh;1
16203;212;225;119;land;true;marsh;1
16204;191;194;139;land;true;marsh;1
16205;199;243;179;land;true;marsh;1
16206;246;228;103;land;true;marsh;1
16207;36;224;248;land;true;marsh;1
16208;166;220;214;land;true;marsh;1
16209;175;226;208;land;true;marsh;1
16210;228;133;223;land;true;marsh;1
16211;141;253;227;land;true;marsh;1
16212;246;201;101;land;true;marsh;1
16213;254;249;56;land;true;marsh;1
16214;135;179;204;land;true;marsh;1
16215;124;179;204;land;true;marsh;1
16216;227;219;209;land;true;marsh;1
16217;141;217;215;land;true;marsh;1
16218;119;205;234;land;true;marsh;1
16219;119;249;156;land;true;marsh;1
16220;211;136;206;land;true;marsh;1
16221;240;106;212;land;true;marsh;1
16222;193;221;113;land;true;marsh;1
16223;216;131;245;land;true;marsh;1
16224;224;123;237;land;true;marsh;1
16225;235;86;254;land;true;marsh;1
16226;243;225;156;land;true;marsh;1
16227;173;185;165;land;true;marsh;1
16228;76;248;178;land;true;marsh;1
16229;227;158;169;land;true;marsh;1
16230;156;180;207;land;true;marsh;1
16231;231;151;195;land;true;marsh;1
16232;232;115;242;land;true;marsh;1
16233;183;154;216;land;true;marsh;1
16234;146;194;250;land;true;marsh;1
16235;244;70;210;land;true;marsh;1
16236;240;56;242;land;false;desert;1
16237;211;231;62;land;true;marsh;1
16238;193;153;253;land;true;marsh;1
16239;203;217;183;land;true;desert;1
16240;254;194;237;land;true;desert;1
16241;246;219;185;land;true;marsh;1
16242;187;238;185;land;true;marsh;1
16243;219;226;92;land;true;marsh;1
16244;197;228;212;land;true;marsh;1
16245;105;194;238;land;true;marsh;1
16246;127;231;245;land;true;marsh;1
16247;202;153;252;land;true;marsh;1
16248;254;133;156;land;true;marsh;1
16249;207;200;134;land;true;marsh;1
16250;153;244;247;land;true;marsh;1
16251;238;194;70;land;true;marsh;1
16252;243;208;77;land;true;marsh;1
16253;223;216;110;land;true;marsh;1
16254;229;162;132;land;true;marsh;1
16255;226;194;188;land;true;marsh;1
16256;231;246;145;land;true;marsh;1
16257;217;47;247;land;true;marsh;1
16258;74;244;228;land;true;marsh;1
16259;160;101;250;land;true;marsh;1
16260;34;232;253;land;true;marsh;1
16261;143;228;155;land;true;marsh;1
16262;149;196;186;land;true;marsh;1
16263;113;202;234;land;true;marsh;1
16264;241;210;241;land;true;marsh;1
16265;250;193;145;land;true;marsh;1
16266;65;243;254;land;true;marsh;1
16267;245;121;221;land;true;marsh;1
16268;203;249;221;land;true;marsh;1
16269;139;235;172;land;true;urban;1
16270;219;253;83;land;true;marsh;1
16271;219;243;136;land;true;marsh;1
16272;187;169;236;land;true;marsh;1
16273;242;131;241;land;true;marsh;1
16274;241;218;103;land;true;marsh;1
16275;215;249;235;land;true;marsh;1
16276;246;106;252;land;true;marsh;1
16277;168;207;248;land;true;marsh;1
16278;247;44;220;land;true;marsh;1
16279;85;202;232;land;true;marsh;1
16280;192;244;246;land;true;marsh;1
16281;156;171;210;land;true;marsh;1
16282;88;238;229;land;true;marsh;1
16283;208;226;87;land;true;marsh;1
16284;170;199;239;land;true;marsh;1
16285;127;243;188;land;true;marsh;1
16286;187;177;139;land;true;marsh;1
16287;187;177;156;land;true;marsh;1
16288;250;44;241;land;true;marsh;1
16289;212;196;136;land;true;marsh;1
16290;74;184;243;land;true;marsh;1
16291;143;246;113;land;true;marsh;1
16292;198;121;254;land;true;marsh;1
16293;218;130;174;land;true;marsh;1
16294;211;134;196;land;true;marsh;1
16295;217;133;245;land;true;marsh;1
16296;244;24;243;land;true;marsh;1
16297;39;252;212;land;true;marsh;1
16298;239;225;142;land;true;marsh;1
16299;164;194;192;land;true;marsh;1
16300;215;194;92;land;true;marsh;1
16301;195;239;85;land;true;marsh;1
16302;181;187;251;land;true;marsh;1
16303;106;250;179;land;true;marsh;1
16304;175;193;254;land;true;marsh;1
16305;245;148;133;land;true;marsh;1
16306;173;215;125;land;true;marsh;1
16307;144;180;232;land;true;marsh;1
16308;167;237;172;land;true;marsh;1
16309;226;204;244;land;true;marsh;1
16310;115;224;248;land;true;marsh;1
16311;253;250;112;land;true;marsh;1
16312;225;129;187;land;true;marsh;1
16313;103;219;191;land;true;marsh;1
16314;241;234;106;land;true;marsh;1
16315;211;143;170;land;true;marsh;1
16316;205;235;81;land;true;marsh;1
16317;234;240;182;land;true;marsh;1
16318;225;246;229;land;true;marsh;1
16319;220;246;118;land;true;marsh;1
16320;179;229;213;land;true;marsh;1
16321;153;225;143;land;true;marsh;1
16322;251;144;120;land;true;marsh;1
16323;156;250;205;land;true;marsh;1
16324;136;172;232;land;true;marsh;1
16325;197;241;104;land;true;marsh;1
16326;152;222;159;land;true;marsh;1
16327;206;127;200;land;true;marsh;1
16328;213;207;216;land;true;marsh;1
16329;200;219;103;land;true;marsh;1
16330;229;53;248;land;true;marsh;1
16331;253;242;227;land;true;marsh;1
16332;246;158;197;land;true;marsh;1
16333;121;157;244;land;true;marsh;1
16334;176;242;187;land;true;marsh;1
16335;163;196;161;land;true;marsh;1
16336;237;188;242;land;true;marsh;1
16337;209;214;94;land;true;marsh;1
16338;65;220;233;land;true;marsh;1
16339;185;229;95;land;true;marsh;1
16340;130;143;232;land;true;marsh;1
16341;246;226;121;land;true;marsh;1
16342;148;151;247;land;true;marsh;1
16343;210;232;231;land;true;marsh;1
16344;159;142;223;land;true;marsh;1
16345;247;147;158;land;true;marsh;1
16346;225;160;195;land;true;plains;1
16347;249;225;249;land;true;marsh;1
16348;123;179;221;land;true;marsh;1
16349;244;127;234;land;true;marsh;1
16350;216;217;184;land;true;marsh;1
16351;167;211;177;land;true;marsh;1
16352;254;222;189;land;true;marsh;1
16353;121;253;141;land;true;marsh;1
